num,Time
42966,0.000001236
42967,0.000001242
42968,0.000001308
42969,0.000001274
42970,0.000001248
42971,0.000001232
42972,0.000001244
42973,0.000001294
42974,0.000001242
42975,0.000001256
42976,0.00000123
42977,0.000001236
42978,0.000001282
42979,0.000001262
42980,0.000001234
42981,0.000001248
42982,0.00000124
42983,0.000001278
42984,0.000001246
42985,0.00000125
42986,0.000001252
42987,0.000001306
42988,0.000001288
42989,0.000001274
42990,0.00000126
42991,0.00000125
42992,0.00000124
42993,0.000001294
42994,0.000001272
42995,0.000001248
42996,0.00000123
42997,0.00000125
42998,0.000001274
42999,0.00000127
43000,0.000001252
43001,0.000001236
43002,0.000001254
43003,0.000001296
43004,0.000001248
43005,0.000001262
43006,0.00000123
43007,0.000001234
43008,0.000001276
43009,0.00000123
43010,0.00000123
43011,0.000001218
43012,0.000001284
43013,0.000001294
43014,0.000001268
43015,0.000001264
43016,0.00000123
43017,0.00000124
43018,0.0000013
43019,0.000001278
43020,0.00000125
43021,0.000001254
43022,0.000001236
43023,0.000001288
43024,0.000001244
43025,0.00000127
43026,0.000001232
43027,0.000001254
43028,0.000001284
43029,0.000001264
43030,0.000001256
43031,0.000001228
43032,0.000001242
43033,0.000001276
43034,0.000001262
43035,0.000001256
43036,0.00000122
43037,0.000001248
43038,0.000001272
43039,0.000001236
43040,0.000001248
43041,0.000001222
43042,0.000001254
43043,0.000001304
43044,0.000001262
43045,0.000001254
43046,0.000001228
43047,0.00000125
43048,0.000001298
43049,0.00000127
43050,0.000001274
43051,0.000001244
43052,0.000001266
43053,0.00000128
43054,0.00000126
43055,0.00000125
43056,0.000001214
43057,0.000001226
43058,0.000001286
43059,0.000001256
43060,0.000001256
43061,0.000001236
43062,0.000001258
43063,0.000001264
43064,0.000001286
43065,0.000001254
43066,0.000001236
43067,0.000001242
43068,0.000001306
43069,0.000001276
43070,0.00000127
43071,0.00000124
43072,0.000001278
43073,0.000001288
43074,0.000001262
43075,0.00000125
43076,0.000001244
43077,0.000001256
43078,0.000001314
43079,0.000001268
43080,0.000001282
43081,0.000001262
43082,0.000001272
43083,0.0000013
43084,0.000001262
43085,0.000001274
43086,0.000001236
43087,0.000001234
43088,0.000001268
43089,0.000001236
43090,0.000001272
43091,0.000001238
43092,0.000001232
43093,0.000001306
43094,0.000001244
43095,0.000001236
43096,0.000001216
43097,0.000001262
43098,0.000001272
43099,0.000001252
43100,0.000001262
43101,0.000001254
43102,0.000001246
43103,0.000001302
43104,0.000001236
43105,0.00000124
43106,0.000001214
43107,0.000001234
43108,0.00000127
43109,0.00000127
43110,0.000001256
43111,0.00000124
43112,0.000001244
43113,0.000001288
43114,0.000001236
43115,0.000001234
43116,0.00000122
43117,0.000001246
43118,0.000001262
43119,0.000001288
43120,0.000001248
43121,0.000001242
43122,0.00000125
43123,0.000001292
43124,0.000001256
43125,0.00000126
43126,0.00000123
43127,0.000001244
43128,0.000001284
43129,0.000001252
43130,0.000001296
43131,0.000001242
43132,0.000001244
43133,0.000001292
43134,0.000001252
43135,0.00000126
43136,0.000001222
43137,0.000001256
43138,0.0000013
43139,0.000001262
43140,0.000001268
43141,0.00000123
43142,0.000001254
43143,0.00000128
43144,0.000001256
43145,0.000001256
43146,0.00000124
43147,0.000001286
43148,0.000001296
43149,0.000001294
43150,0.000001252
43151,0.000001252
43152,0.000001248
43153,0.00000128
43154,0.000001248
43155,0.000001262
43156,0.000001238
43157,0.000001268
43158,0.000001282
43159,0.000001268
43160,0.000001282
43161,0.000001252
43162,0.000001266
43163,0.000001286
43164,0.000001286
43165,0.000001252
43166,0.000001218
43167,0.000001256
43168,0.000001282
43169,0.000001294
43170,0.000001234
43171,0.00000123
43172,0.000001238
43173,0.000001266
43174,0.00000126
43175,0.00000125
43176,0.000001234
43177,0.000001256
43178,0.00000128
43179,0.000001268
43180,0.000001244
43181,0.000001216
43182,0.000001252
43183,0.00000128
43184,0.00000126
43185,0.000001264
43186,0.000001228
43187,0.000001252
43188,0.000001304
43189,0.000001258
43190,0.000001236
43191,0.000001246
43192,0.000001268
43193,0.000001274
43194,0.000001244
43195,0.000001256
43196,0.000001236
43197,0.000001262
43198,0.000001276
43199,0.00000125
43200,0.000001234
43201,0.000001262
43202,0.000001236
43203,0.000001294
43204,0.00000125
43205,0.000001262
43206,0.000001242
43207,0.000001264
43208,0.000001294
43209,0.000001278
43210,0.000001256
43211,0.000001256
43212,0.000001256
43213,0.000001298
43214,0.000001256
43215,0.000001232
43216,0.000001218
43217,0.000001232
43218,0.000001264
43219,0.000001366
43220,0.000001236
43221,0.00000123
43222,0.000001246
43223,0.000001278
43224,0.000001256
43225,0.000001262
43226,0.000001238
43227,0.000001238
43228,0.000001278
43229,0.00000126
43230,0.000001256
43231,0.000001224
43232,0.000001256
43233,0.000001302
43234,0.000001254
43235,0.000001264
43236,0.000001236
43237,0.00000123
43238,0.000001268
43239,0.000001262
43240,0.000001254
43241,0.000001238
43242,0.000001256
43243,0.00000129
43244,0.000001236
43245,0.00000126
43246,0.000001242
43247,0.000001246
43248,0.00000128
43249,0.000001272
43250,0.000001284
43251,0.00000123
43252,0.000001236
43253,0.000001296
43254,0.000001266
43255,0.000001256
43256,0.000001248
43257,0.000001278
43258,0.000001278
43259,0.000001266
43260,0.000001256
43261,0.000001242
43262,0.000001256
43263,0.000001288
43264,0.000001266
43265,0.000001252
43266,0.00000123
43267,0.00000126
43268,0.000001312
43269,0.000001266
43270,0.00000124
43271,0.00000123
43272,0.000001228
43273,0.000001306
43274,0.000001268
43275,0.000001276
43276,0.00000123
43277,0.000001246
43278,0.000001282
43279,0.000001272
43280,0.000001256
43281,0.000001256
43282,0.00000127
43283,0.0000013
43284,0.000001252
43285,0.000001268
43286,0.000001246
43287,0.000001274
43288,0.000001308
43289,0.000001256
43290,0.00000125
43291,0.000001262
43292,0.000001262
43293,0.00000129
43294,0.000001276
43295,0.000001268
43296,0.000001244
43297,0.000001266
43298,0.000001294
43299,0.000001256
43300,0.00000124
43301,0.000001242
43302,0.00000124
43303,0.000001298
43304,0.000001256
43305,0.000001272
43306,0.000001214
43307,0.000001248
43308,0.000001282
43309,0.000001276
43310,0.000001264
43311,0.000001232
43312,0.000001246
43313,0.000001288
43314,0.000001252
43315,0.000001272
43316,0.000001234
43317,0.000001268
43318,0.000001282
43319,0.000001274
43320,0.000001266
43321,0.000001256
43322,0.000001262
43323,0.000001294
43324,0.000001278
43325,0.000001266
43326,0.000001236
43327,0.000001268
43328,0.000001278
43329,0.000001252
43330,0.00000124
43331,0.000001252
43332,0.000001244
43333,0.000001302
43334,0.00000124
43335,0.000001258
43336,0.00000123
43337,0.000001242
43338,0.000001262
43339,0.00000125
43340,0.00000125
43341,0.000001224
43342,0.000001248
43343,0.000001288
43344,0.000001272
43345,0.000001268
43346,0.000001248
43347,0.000001254
43348,0.000001284
43349,0.000001286
43350,0.000001242
43351,0.00000123
43352,0.000001234
43353,0.0000013
43354,0.00000128
43355,0.000001284
43356,0.000001226
43357,0.000001264
43358,0.000001304
43359,0.000001264
43360,0.000001246
43361,0.00000123
43362,0.000001244
43363,0.000001298
43364,0.000001288
43365,0.000001246
43366,0.000001222
43367,0.000001232
43368,0.000001282
43369,0.000001236
43370,0.000001242
43371,0.000001218
43372,0.000001234
43373,0.000001276
43374,0.000001246
43375,0.000001274
43376,0.00000125
43377,0.00000128
43378,0.000001284
43379,0.000001258
43380,0.000001272
43381,0.000001236
43382,0.00000125
43383,0.000001294
43384,0.000001254
43385,0.00000127
43386,0.000001218
43387,0.00000125
43388,0.000001286
43389,0.000001268
43390,0.000001258
43391,0.00000124
43392,0.00000126
43393,0.000001294
43394,0.000001262
43395,0.000001252
43396,0.000001242
43397,0.000001256
43398,0.00000131
43399,0.000001296
43400,0.000001256
43401,0.000001232
43402,0.000001244
43403,0.0000013
43404,0.000001256
43405,0.000001258
43406,0.000001258
43407,0.000001246
43408,0.000001278
43409,0.000001266
43410,0.000001272
43411,0.00000125
43412,0.000001276
43413,0.000001288
43414,0.000001256
43415,0.000001262
43416,0.000001284
43417,0.000001266
43418,0.000001294
43419,0.000001268
43420,0.00000126
43421,0.00000125
43422,0.000001236
43423,0.000001292
43424,0.00000124
43425,0.000001256
43426,0.000001226
43427,0.000001294
43428,0.000001286
43429,0.000001262
43430,0.00000125
43431,0.000001256
43432,0.00000123
43433,0.00000131
43434,0.000001288
43435,0.000001286
43436,0.00000123
43437,0.00000127
43438,0.000001302
43439,0.000001274
43440,0.00000126
43441,0.000001252
43442,0.000001246
43443,0.000001286
43444,0.00000125
43445,0.000001244
43446,0.00000123
43447,0.000001262
43448,0.000001296
43449,0.000001266
43450,0.00000126
43451,0.00000123
43452,0.000001242
43453,0.000001278
43454,0.000001264
43455,0.000001258
43456,0.000001234
43457,0.000001252
43458,0.000001262
43459,0.000001244
43460,0.000001242
43461,0.000001252
43462,0.000001242
43463,0.000001274
43464,0.000001244
43465,0.000001254
43466,0.000001212
43467,0.000001226
43468,0.000001262
43469,0.000001244
43470,0.000001244
43471,0.000001256
43472,0.000001264
43473,0.000001294
43474,0.000001262
43475,0.000001276
43476,0.00000124
43477,0.00000125
43478,0.000001268
43479,0.000001274
43480,0.000001246
43481,0.00000125
43482,0.000001244
43483,0.000001284
43484,0.000001252
43485,0.00000125
43486,0.000001228
43487,0.000001234
43488,0.000001262
43489,0.000001274
43490,0.000001238
43491,0.000001244
43492,0.000001254
43493,0.000001276
43494,0.000001256
43495,0.00000124
43496,0.000001224
43497,0.000001248
43498,0.000001274
43499,0.000001246
43500,0.000001242
43501,0.000001252
43502,0.000001226
43503,0.00000128
43504,0.00000125
43505,0.000001236
43506,0.000001238
43507,0.000001262
43508,0.000001282
43509,0.000001276
43510,0.000001234
43511,0.000001238
43512,0.000001242
43513,0.000001284
43514,0.000001256
43515,0.000001246
43516,0.000001226
43517,0.000001246
43518,0.000001284
43519,0.000001262
43520,0.00000126
43521,0.000001254
43522,0.000001262
43523,0.000001292
43524,0.000001282
43525,0.00000125
43526,0.000001212
43527,0.00000123
43528,0.000001266
43529,0.000001274
43530,0.000001246
43531,0.000001224
43532,0.000001238
43533,0.000001272
43534,0.000001244
43535,0.000001268
43536,0.000001232
43537,0.000001248
43538,0.00000129
43539,0.0000013
43540,0.000001254
43541,0.000001268
43542,0.000001252
43543,0.000001262
43544,0.000001236
43545,0.000001236
43546,0.000001218
43547,0.000001238
43548,0.000001288
43549,0.00000128
43550,0.000001276
43551,0.000001216
43552,0.00000125
43553,0.000001288
43554,0.000001304
43555,0.000001262
43556,0.000001242
43557,0.000001286
43558,0.000001292
43559,0.000001274
43560,0.000001256
43561,0.00000123
43562,0.000001256
43563,0.000001298
43564,0.000001246
43565,0.000001262
43566,0.000001234
43567,0.00000124
43568,0.000001306
43569,0.000001284
43570,0.00000126
43571,0.000001248
43572,0.000001252
43573,0.000001304
43574,0.000001256
43575,0.000001266
43576,0.000001224
43577,0.000001252
43578,0.000001262
43579,0.000001248
43580,0.00000125
43581,0.000001254
43582,0.000001252
43583,0.000001294
43584,0.000001242
43585,0.000001264
43586,0.000001236
43587,0.000001256
43588,0.000001288
43589,0.000001292
43590,0.000001226
43591,0.000001212
43592,0.00000123
43593,0.000001274
43594,0.000001234
43595,0.000001232
43596,0.000001222
43597,0.000001256
43598,0.00000127
43599,0.00000128
43600,0.000001246
43601,0.000001236
43602,0.000001268
43603,0.000001312
43604,0.000001244
43605,0.000001258
43606,0.000001212
43607,0.000001256
43608,0.000001312
43609,0.000001264
43610,0.000001238
43611,0.000001222
43612,0.00000123
43613,0.000001288
43614,0.000001244
43615,0.000001268
43616,0.00000123
43617,0.000001272
43618,0.000001274
43619,0.000001288
43620,0.000001256
43621,0.000001246
43622,0.000001232
43623,0.000001268
43624,0.00000125
43625,0.000001256
43626,0.000001222
43627,0.000001258
43628,0.000001278
43629,0.000001278
43630,0.000001242
43631,0.000001238
43632,0.00000126
43633,0.000001294
43634,0.000001276
43635,0.000001266
43636,0.000001244
43637,0.000001282
43638,0.00000129
43639,0.000001236
43640,0.000001248
43641,0.00000124
43642,0.000001256
43643,0.000001294
43644,0.000001266
43645,0.00000125
43646,0.00000122
43647,0.00000126
43648,0.000001262
43649,0.000001266
43650,0.000001242
43651,0.00000122
43652,0.000001246
43653,0.000001294
43654,0.00000127
43655,0.000001268
43656,0.00000123
43657,0.00000126
43658,0.0000013
43659,0.000001278
43660,0.000001256
43661,0.000001246
43662,0.000001242
43663,0.000001268
43664,0.000001248
43665,0.000001298
43666,0.000001242
43667,0.000001274
43668,0.00000129
43669,0.000001272
43670,0.000001242
43671,0.000001234
43672,0.000001226
43673,0.000001278
43674,0.000001242
43675,0.000001246
43676,0.00000123
43677,0.000001272
43678,0.000001282
43679,0.000001272
43680,0.000001268
43681,0.000001246
43682,0.000001272
43683,0.0000013
43684,0.000001256
43685,0.000001266
43686,0.00000123
43687,0.000001238
43688,0.000001292
43689,0.00000124
43690,0.000001232
43691,0.00000123
43692,0.000001226
43693,0.00000128
43694,0.000001262
43695,0.000001236
43696,0.000001226
43697,0.000001268
43698,0.000001298
43699,0.000001236
43700,0.000001244
43701,0.000001258
43702,0.000001232
43703,0.000001296
43704,0.000001252
43705,0.000001236
43706,0.00000124
43707,0.000001238
43708,0.000001286
43709,0.000001284
43710,0.000001242
43711,0.00000123
43712,0.000001268
43713,0.000001288
43714,0.000001256
43715,0.000001266
43716,0.00000126
43717,0.000001538
43718,0.000001274
43719,0.000001266
43720,0.000001236
43721,0.000001232
43722,0.000001236
43723,0.000001288
43724,0.000001242
43725,0.00000125
43726,0.000001218
43727,0.000001246
43728,0.000001286
43729,0.000001282
43730,0.000001246
43731,0.000001224
43732,0.000001266
43733,0.000001288
43734,0.000001278
43735,0.000001262
43736,0.000001224
43737,0.000001248
43738,0.000001288
43739,0.000001262
43740,0.000001256
43741,0.000001246
43742,0.000001262
43743,0.000001262
43744,0.000001256
43745,0.00000126
43746,0.000001238
43747,0.00000125
43748,0.00000128
43749,0.000001264
43750,0.00000123
43751,0.000001218
43752,0.000001254
43753,0.000001286
43754,0.00000124
43755,0.000001246
43756,0.000001252
43757,0.000001268
43758,0.000001278
43759,0.000001262
43760,0.00000125
43761,0.000001224
43762,0.00000125
43763,0.000001282
43764,0.000001268
43765,0.000001262
43766,0.000001224
43767,0.000001242
43768,0.000001332
43769,0.000001268
43770,0.000001262
43771,0.000001244
43772,0.00000125
43773,0.000001282
43774,0.00000126
43775,0.000001272
43776,0.000001224
43777,0.000001254
43778,0.000001272
43779,0.000001286
43780,0.00000124
43781,0.000001272
43782,0.00000127
43783,0.000001302
43784,0.000001282
43785,0.00000125
43786,0.000001234
43787,0.000001262
43788,0.000001288
43789,0.000001294
43790,0.000001226
43791,0.000001216
43792,0.000001228
43793,0.000001288
43794,0.000001278
43795,0.000001266
43796,0.000001222
43797,0.000001262
43798,0.00000132
43799,0.000001276
43800,0.000001268
43801,0.000001252
43802,0.000001256
43803,0.00000128
43804,0.000001288
43805,0.000001274
43806,0.000001234
